TreeDepth,Pid,Process,Base,InLoad,InInit,InMem,MappedPath
0,10160,SnippingTool.e,0x7ffeeaff0000,True,True,True,\\Windows\\System32\\user32.dll
0,10160,SnippingTool.e,0x7ffeeb230000,True,True,True,\\Windows\\System32\\comdlg32.dll
0,10160,SnippingTool.e,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,10160,SnippingTool.e,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,10160,SnippingTool.e,0x7ffeebdb0000,True,True,True,\\Windows\\System32\\shell32.dll
0,10160,SnippingTool.e,0x7ffeeb8c0000,True,True,True,\\Windows\\System32\\shlwapi.dll
0,10160,SnippingTool.e,0x7ffeeb730000,True,True,True,\\Windows\\System32\\ole32.dll
0,10160,SnippingTool.e,0x7ffeec730000,True,True,True,\\Windows\\System32\\gdi32.dll
0,10160,SnippingTool.e,0x7ffeec500000,True,True,True,\\Windows\\System32\\oleaut32.dll
0,10160,SnippingTool.e,0x7ffeecad0000,True,True,True,\\Windows\\System32\\ntdll.dll
0,10160,SnippingTool.e,0x7ffeec800000,True,True,True,\\Windows\\System32\\SHCore.dll
0,4688,RuntimeBroker.,0x7ff715b30000,True,False,True,\\Windows\\System32\\RuntimeBroker.exe
0,4688,RuntimeBroker.,0x2059dde0000,False,False,False,\\Windows\\System32\\en-US\\windows.storage.dll.mui
0,4688,RuntimeBroker.,0x2059e670000,False,False,False,\\Windows\\System32\\en-US\\propsys.dll.mui
0,4688,RuntimeBroker.,0x7ffee8180000,True,True,True,\\Windows\\System32\\kernel.appcore.dll
0,4688,RuntimeBroker.,0x7ffed8b30000,True,True,True,\\Windows\\System32\\Windows.StateRepositoryPS.dll
0,4688,RuntimeBroker.,0x7ffecacf0000,True,True,True,\\Windows\\System32\\edputil.dll
0,4688,RuntimeBroker.,0x7ffec94c0000,True,True,True,\\Windows\\System32\\Windows.Security.Authentication.OnlineId.dll
0,4688,RuntimeBroker.,0x7ffec66e0000,True,True,True,\\Windows\\System32\\mssprxy.dll
0,4688,RuntimeBroker.,0x7ffec3570000,True,True,True,\\Windows\\System32\\Windows.Storage.Search.dll
0,4688,RuntimeBroker.,0x7ffec79d0000,True,True,True,\\Windows\\System32\\Windows.Services.TargetedContent.dll
0,4688,RuntimeBroker.,0x7ffec7b00000,True,True,True,\\Windows\\System32\\Windows.Internal.Shell.Broker.dll
0,4688,RuntimeBroker.,0x7ffec9ea0000,True,True,True,\\Windows\\System32\\linkinfo.dll
0,4688,RuntimeBroker.,0x7ffec9f20000,True,True,True,\\Windows\\System32\\ntshrui.dll
0,4688,RuntimeBroker.,0x7ffed47d0000,True,True,True,\\Windows\\System32\\mssrch.dll
0,4688,RuntimeBroker.,0x7ffed41d0000,True,True,True,N/A
0,4688,RuntimeBroker.,0x7ffed3250000,True,True,True,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.488_none_ca04af081b815d21\\comctl32.dll
0,4688,RuntimeBroker.,0x7ffed3af0000,True,True,True,N/A
0,4688,RuntimeBroker.,0x7ffed43c0000,True,True,True,\\Windows\\System32\\Windows.Networking.Connectivity.dll
0,4688,RuntimeBroker.,0x7ffed4210000,True,True,True,N/A
0,4688,RuntimeBroker.,0x7ffed44a0000,True,True,True,\\Windows\\System32\\tquery.dll
0,4688,RuntimeBroker.,0x7ffed5880000,True,True,True,\\Windows\\System32\\ExecModelClient.dll
0,4688,RuntimeBroker.,0x7ffed4c50000,True,True,True,\\Windows\\System32\\execmodelproxy.dll
0,4688,RuntimeBroker.,0x7ffed7800000,True,True,True,\\Windows\\System32\\wininet.dll
0,4688,RuntimeBroker.,0x7ffed6710000,True,True,True,\\Windows\\System32\\cdp.dll
0,4688,RuntimeBroker.,0x7ffed8990000,True,True,True,\\Windows\\System32\\cscapi.dll
0,4688,RuntimeBroker.,0x7ffee5e90000,True,True,True,\\Windows\\System32\\propsys.dll
0,4688,RuntimeBroker.,0x7ffee3920000,True,True,True,\\Windows\\System32\\OneCoreUAPCommonProxyStub.dll
0,4688,RuntimeBroker.,0x7ffeddc80000,True,True,True,\\Windows\\System32\\Windows.StateRepositoryCore.dll
0,4688,RuntimeBroker.,0x7ffedccf0000,True,True,True,\\Windows\\System32\\srvcli.dll
0,4688,RuntimeBroker.,0x7ffed8e10000,True,True,True,N/A
0,4688,RuntimeBroker.,0x7ffedd770000,True,True,True,\\Windows\\System32\\OneCoreCommonProxyStub.dll
0,4688,RuntimeBroker.,0x7ffee0a70000,True,True,True,\\Windows\\System32\\npmproxy.dll
0,4688,RuntimeBroker.,0x7ffede6a0000,True,True,True,\\Windows\\System32\\StructuredQuery.dll
0,4688,RuntimeBroker.,0x7ffee3310000,True,True,True,\\Windows\\System32\\BCP47Langs.dll
0,4688,RuntimeBroker.,0x7ffee4be0000,True,True,True,\\Windows\\System32\\WindowsCodecs.dll
0,4688,RuntimeBroker.,0x7ffee4b40000,True,True,True,\\Windows\\System32\\policymanager.dll
0,4688,RuntimeBroker.,0x7ffee4670000,True,True,True,\\Windows\\System32\\AppXDeploymentClient.dll
0,4688,RuntimeBroker.,0x7ffee5000000,True,True,True,\\Windows\\System32\\twinapi.appcore.dll
0,4688,RuntimeBroker.,0x7ffee7bf0000,True,True,True,\\Windows\\System32\\apphelp.dll
0,4688,RuntimeBroker.,0x7ffee6e70000,True,True,True,\\Windows\\System32\\dsreg.dll
0,4688,RuntimeBroker.,0x7ffee6d10000,True,True,True,\\Windows\\System32\\WinTypes.dll
0,4688,RuntimeBroker.,0x7ffee6080000,True,True,True,\\Windows\\System32\\d3d11.dll
0,4688,RuntimeBroker.,0x7ffee7880000,True,True,True,\\Windows\\System32\\CoreMessaging.dll
0,4688,RuntimeBroker.,0x7ffee7cc0000,True,True,True,\\Windows\\System32\\uxtheme.dll
0,4688,RuntimeBroker.,0x7ffee7e90000,True,True,True,\\Windows\\System32\\rmclient.dll
0,4688,RuntimeBroker.,0x7ffeea570000,True,True,True,\\Windows\\System32\\KernelBase.dll
0,4688,RuntimeBroker.,0x7ffeea070000,True,True,True,\\Windows\\System32\\powrprof.dll
0,4688,RuntimeBroker.,0x7ffee99a0000,True,True,True,\\Windows\\System32\\cryptdll.dll
0,4688,RuntimeBroker.,0x7ffee8de0000,True,True,True,\\Windows\\System32\\slc.dll
0,4688,RuntimeBroker.,0x7ffee8b60000,True,True,True,\\Windows\\System32\\dxgi.dll
0,4688,RuntimeBroker.,0x7ffee8380000,True,True,True,\\Windows\\System32\\windows.storage.dll
0,4688,RuntimeBroker.,0x7ffee8db0000,True,True,True,N/A
0,4688,RuntimeBroker.,0x7ffee8f50000,True,True,True,\\Windows\\System32\\ntmarta.dll
0,4688,RuntimeBroker.,0x7ffee9360000,True,True,True,\\Windows\\System32\\msvcp110_win.dll
0,4688,RuntimeBroker.,0x7ffee9bb0000,True,True,True,\\Windows\\System32\\wldp.dll
0,4688,RuntimeBroker.,0x7ffee9b00000,True,True,True,\\Windows\\System32\\cryptsp.dll
0,4688,RuntimeBroker.,0x7ffeea050000,True,True,True,\\Windows\\System32\\umpdc.dll
0,4688,RuntimeBroker.,0x7ffeea3c0000,True,True,True,\\Windows\\System32\\ucrtbase.dll
0,4688,RuntimeBroker.,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,4688,RuntimeBroker.,0x7ffeea0f0000,True,True,True,\\Windows\\System32\\sspicli.dll
0,4688,RuntimeBroker.,0x7ffeea0c0000,True,True,True,N/A
0,4688,RuntimeBroker.,0x7ffeea140000,True,True,True,\\Windows\\System32\\profapi.dll
0,4688,RuntimeBroker.,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,4688,RuntimeBroker.,0x7ffeea4f0000,True,True,True,\\Windows\\System32\\cfgmgr32.dll
0,4688,RuntimeBroker.,0x7ffeea4c0000,True,True,True,\\Windows\\System32\\bcrypt.dll
0,4688,RuntimeBroker.,0x7ffeea540000,True,True,True,\\Windows\\System32\\win32u.dll
0,4688,RuntimeBroker.,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,4688,RuntimeBroker.,0x7ffeeade0000,True,True,True,\\Windows\\System32\\rpcrt4.dll
0,4688,RuntimeBroker.,0x7ffeeab30000,True,True,True,\\Windows\\System32\\clbcatq.dll
0,4688,RuntimeBroker.,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,4688,RuntimeBroker.,0x7ffeea8a0000,True,True,True,\\Windows\\System32\\crypt32.dll
0,4688,RuntimeBroker.,0x7ffeeac40000,True,True,True,\\Windows\\System32\\coml2.dll
0,4688,RuntimeBroker.,0x7ffeeaff0000,True,True,True,\\Windows\\System32\\user32.dll
0,4688,RuntimeBroker.,0x7ffeeaf10000,True,True,True,\\Windows\\System32\\imm32.dll
0,4688,RuntimeBroker.,0x7ffeeaf40000,True,True,True,\\Windows\\System32\\advapi32.dll
0,4688,RuntimeBroker.,0x7ffeeb190000,True,True,True,\\Windows\\System32\\sechost.dll
0,4688,RuntimeBroker.,0x7ffeec500000,True,True,True,\\Windows\\System32\\oleaut32.dll
0,4688,RuntimeBroker.,0x7ffeeb8c0000,True,True,True,\\Windows\\System32\\shlwapi.dll
0,4688,RuntimeBroker.,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,4688,RuntimeBroker.,0x7ffeeb730000,True,True,True,\\Windows\\System32\\ole32.dll
0,4688,RuntimeBroker.,0x7ffeebdb0000,True,True,True,\\Windows\\System32\\shell32.dll
0,4688,RuntimeBroker.,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,4688,RuntimeBroker.,0x7ffeec730000,True,True,True,\\Windows\\System32\\gdi32.dll
0,4688,RuntimeBroker.,0x7ffeec5d0000,True,True,True,\\Windows\\System32\\ws2_32.dll
0,4688,RuntimeBroker.,0x7ffeecad0000,True,True,True,\\Windows\\System32\\ntdll.dll
0,4688,RuntimeBroker.,0x7ffeec800000,True,True,True,\\Windows\\System32\\SHCore.dll
0,6820,FileCoAuth.exe,0x7ffee04c0000,True,True,True,\\Windows\\System32\\winhttp.dll
0,6820,FileCoAuth.exe,0x7ff656fe0000,True,False,True,\\Users\\Patrick\\AppData\\Local\\Microsoft\\OneDrive\\26.035.0222.0002_1\\FileCoAuth.exe
0,6820,FileCoAuth.exe,0x7ffeb7700000,True,True,True,\\Users\\Patrick\\AppData\\Local\\Microsoft\\OneDrive\\26.035.0222.0002_1\\FileSyncFS.dll
0,6820,FileCoAuth.exe,0x7ffeb6820000,True,True,True,\\Users\\Patrick\\AppData\\Local\\Microsoft\\OneDrive\\26.035.0222.0002_1\\adal.dll
0,6820,FileCoAuth.exe,0x7ffeb2a80000,True,True,True,\\Users\\Patrick\\AppData\\Local\\Microsoft\\OneDrive\\26.035.0222.0002_1\\FileSyncFSNtfsWB.dll
0,6820,FileCoAuth.exe,0x7ffeb29b0000,True,True,True,\\Users\\Patrick\\AppData\\Local\\Microsoft\\OneDrive\\26.035.0222.0002_1\\FileSyncFSCache.dll
0,6820,FileCoAuth.exe,0x7ffeb1a90000,True,True,True,\\Users\\Patrick\\AppData\\Local\\Microsoft\\OneDrive\\26.035.0222.0002_1\\FileSyncFALWB.dll
0,6820,FileCoAuth.exe,0x7ffeb2a40000,True,True,True,\\Users\\Patrick\\AppData\\Local\\Microsoft\\OneDrive\\26.035.0222.0002_1\\FileSyncFSDbfsWB.dll
0,6820,FileCoAuth.exe,0x7ffeb2b10000,True,True,True,\\Users\\Patrick\\AppData\\Local\\Microsoft\\OneDrive\\26.035.0222.0002_1\\FileSyncFSNtfs.dll
0,6820,FileCoAuth.exe,0x7ffeb2fa0000,True,True,True,\\Users\\Patrick\\AppData\\Local\\Microsoft\\OneDrive\\26.035.0222.0002_1\\FileCoAuthLib64.dll
0,6820,FileCoAuth.exe,0x7ffeb6d00000,True,True,True,N/A
0,6820,FileCoAuth.exe,0x7ffeb69a0000,True,True,True,\\Windows\\System32\\credui.dll
0,6820,FileCoAuth.exe,0x7ffeb6ec0000,True,True,True,\\Users\\Patrick\\AppData\\Local\\Microsoft\\OneDrive\\26.035.0222.0002_1\\FileSyncSessions.dll
0,6820,FileCoAuth.exe,0x7ffeb6db0000,True,True,True,\\Users\\Patrick\\AppData\\Local\\Microsoft\\OneDrive\\26.035.0222.0002_1\\Telemetry.dll
0,6820,FileCoAuth.exe,0x7ffeb76d0000,True,True,True,\\Users\\Patrick\\AppData\\Local\\Microsoft\\OneDrive\\26.035.0222.0002_1\\FileSyncEvents.dll
0,6820,FileCoAuth.exe,0x7ffeb8a10000,True,True,True,\\Users\\Patrick\\AppData\\Local\\Microsoft\\OneDrive\\26.035.0222.0002_1\\LoggingPlatform.dll
0,6820,FileCoAuth.exe,0x7ffeb78d0000,True,True,True,\\Users\\Patrick\\AppData\\Local\\Microsoft\\OneDrive\\26.035.0222.0002_1\\UpdateRingSettings.dll
0,6820,FileCoAuth.exe,0x7ffeb7840000,True,True,True,\\Users\\Patrick\\AppData\\Local\\Microsoft\\OneDrive\\26.035.0222.0002_1\\FileSyncHost.dll
0,6820,FileCoAuth.exe,0x7ffeb8670000,True,True,True,\\Users\\Patrick\\AppData\\Local\\Microsoft\\OneDrive\\26.035.0222.0002_1\\OneDriveTelemetryStable.dll
0,6820,FileCoAuth.exe,0x7ffeb8560000,True,True,True,\\Users\\Patrick\\AppData\\Local\\Microsoft\\OneDrive\\26.035.0222.0002_1\\FileSyncTelemetryExtensions.dll
0,6820,FileCoAuth.exe,0x7ffeb9e40000,True,True,True,\\Users\\Patrick\\AppData\\Local\\Microsoft\\OneDrive\\26.035.0222.0002_1\\vcruntime140_1.dll
0,6820,FileCoAuth.exe,0x7ffeb8c30000,True,True,True,\\Users\\Patrick\\AppData\\Local\\Microsoft\\OneDrive\\26.035.0222.0002_1\\msvcp140.dll
0,6820,FileCoAuth.exe,0x7ffeb8be0000,True,True,True,\\Users\\Patrick\\AppData\\Local\\Microsoft\\OneDrive\\26.035.0222.0002_1\\msvcp140_atomic_wait.dll
0,6820,FileCoAuth.exe,0x7ffed7800000,True,True,True,\\Windows\\System32\\wininet.dll
0,6820,FileCoAuth.exe,0x7ffec6690000,True,True,True,\\Windows\\System32\\wscapi.dll
0,6820,FileCoAuth.exe,0x7ffeb9e50000,True,True,True,\\Users\\Patrick\\AppData\\Local\\Microsoft\\OneDrive\\26.035.0222.0002_1\\vcruntime140.dll
0,6820,FileCoAuth.exe,0x7ffecac00000,True,True,True,\\Windows\\System32\\cldapi.dll
0,6820,FileCoAuth.exe,0x7ffedbd20000,True,True,True,\\Windows\\System32\\secur32.dll
0,6820,FileCoAuth.exe,0x7ffeda9f0000,True,True,True,\\Windows\\System32\\fltLib.dll
0,6820,FileCoAuth.exe,0x7ffeea570000,True,True,True,\\Windows\\System32\\KernelBase.dll
0,6820,FileCoAuth.exe,0x7ffee9b20000,True,True,True,\\Windows\\System32\\cryptbase.dll
0,6820,FileCoAuth.exe,0x7ffee5e90000,True,True,True,\\Windows\\System32\\propsys.dll
0,6820,FileCoAuth.exe,0x7ffee1180000,True,True,True,\\Windows\\System32\\version.dll
0,6820,FileCoAuth.exe,0x7ffee0cd0000,True,True,True,\\Windows\\System32\\urlmon.dll
0,6820,FileCoAuth.exe,0x7ffee5e20000,True,True,True,\\Windows\\System32\\xmllite.dll
0,6820,FileCoAuth.exe,0x7ffee12e0000,True,True,True,\\Windows\\System32\\iertutil.dll
0,6820,FileCoAuth.exe,0x7ffee92c0000,True,True,True,\\Windows\\System32\\rsaenh.dll
0,6820,FileCoAuth.exe,0x7ffee8180000,True,True,True,\\Windows\\System32\\kernel.appcore.dll
0,6820,FileCoAuth.exe,0x7ffee7ba0000,True,True,True,\\Windows\\System32\\wtsapi32.dll
0,6820,FileCoAuth.exe,0x7ffee7cc0000,True,True,True,\\Windows\\System32\\uxtheme.dll
0,6820,FileCoAuth.exe,0x7ffee8380000,True,True,True,\\Windows\\System32\\windows.storage.dll
0,6820,FileCoAuth.exe,0x7ffee9b00000,True,True,True,\\Windows\\System32\\cryptsp.dll
0,6820,FileCoAuth.exe,0x7ffee9620000,True,True,True,\\Windows\\System32\\IPHLPAPI.DLL
0,6820,FileCoAuth.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,6820,FileCoAuth.exe,0x7ffee9c20000,True,True,True,\\Windows\\System32\\ncrypt.dll
0,6820,FileCoAuth.exe,0x7ffee9be0000,True,True,True,\\Windows\\System32\\ntasn1.dll
0,6820,FileCoAuth.exe,0x7ffee9bb0000,True,True,True,\\Windows\\System32\\wldp.dll
0,6820,FileCoAuth.exe,0x7ffeea0f0000,True,True,True,\\Windows\\System32\\sspicli.dll
0,6820,FileCoAuth.exe,0x7ffeea0c0000,True,True,True,N/A
0,6820,FileCoAuth.exe,0x7ffee9ff0000,True,True,True,\\Windows\\System32\\winsta.dll
0,6820,FileCoAuth.exe,0x7ffeea140000,True,True,True,\\Windows\\System32\\profapi.dll
0,6820,FileCoAuth.exe,0x7ffeea3c0000,True,True,True,\\Windows\\System32\\ucrtbase.dll
0,6820,FileCoAuth.exe,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,6820,FileCoAuth.exe,0x7ffeea4c0000,True,True,True,\\Windows\\System32\\bcrypt.dll
0,6820,FileCoAuth.exe,0x7ffeea540000,True,True,True,\\Windows\\System32\\win32u.dll
0,6820,FileCoAuth.exe,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,6820,FileCoAuth.exe,0x7ffeeaff0000,True,True,True,\\Windows\\System32\\user32.dll
0,6820,FileCoAuth.exe,0x7ffeeade0000,True,True,True,\\Windows\\System32\\rpcrt4.dll
0,6820,FileCoAuth.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,6820,FileCoAuth.exe,0x7ffeea8a0000,True,True,True,\\Windows\\System32\\crypt32.dll
0,6820,FileCoAuth.exe,0x7ffeeab30000,True,True,True,\\Windows\\System32\\clbcatq.dll
0,6820,FileCoAuth.exe,0x7ffeeaf40000,True,True,True,\\Windows\\System32\\advapi32.dll
0,6820,FileCoAuth.exe,0x7ffeeaf10000,True,True,True,\\Windows\\System32\\imm32.dll
0,6820,FileCoAuth.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,6820,FileCoAuth.exe,0x7ffeeb190000,True,True,True,\\Windows\\System32\\sechost.dll
0,6820,FileCoAuth.exe,0x7ffeebdb0000,True,True,True,\\Windows\\System32\\shell32.dll
0,6820,FileCoAuth.exe,0x7ffeeb730000,True,True,True,\\Windows\\System32\\ole32.dll
0,6820,FileCoAuth.exe,0x7ffeeb8c0000,True,True,True,\\Windows\\System32\\shlwapi.dll
0,6820,FileCoAuth.exe,0x7ffeec730000,True,True,True,\\Windows\\System32\\gdi32.dll
0,6820,FileCoAuth.exe,0x7ffeec500000,True,True,True,\\Windows\\System32\\oleaut32.dll
0,6820,FileCoAuth.exe,0x7ffeec5d0000,True,True,True,\\Windows\\System32\\ws2_32.dll
0,6820,FileCoAuth.exe,0x7ffeec800000,True,True,True,\\Windows\\System32\\SHCore.dll
0,6820,FileCoAuth.exe,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,6820,FileCoAuth.exe,0x7ffeecad0000,True,True,True,\\Windows\\System32\\ntdll.dll

